Row,UUID
1574,c2071530-e519-4ba7-8a03-934abfacaee7
1575,68a65093-2e65-4a90-afcf-0952021eb88b
1576,4fa3c136-bd58-4c0a-9dcf-768e228fe739
1577,f60a9067-0b3c-4397-bc48-ff3c9e3cb157
1578,67c040fa-753f-4475-9bf1-c79cffc23142
1579,8843cf99-2885-44d9-89ab-3e14899a3aa2
1580,5dafac37-7973-4194-8e8a-c62e0ee9c9cf
1581,c5313c09-4ae5-4a00-ae2e-d11e5a8fefd5
1582,f7173474-e8ac-4840-b30e-6d87ed46e26d
1583,5d7103c9-898c-4cba-9bf7-ddba39b907b9
1584,b6a383e5-ab3e-422f-b7a5-b7531d1cb715
1585,b17548f2-3f92-48fe-8f70-48f3395cce8b
1586,11036125-32eb-4de4-9ff5-ba024508f60f
1587,418f3b4f-e940-403f-b9e8-2fcebe3087ce
1588,bb083291-c6ab-43d0-a7c0-209a8dc0af38
1589,b4b693c6-8fb6-4a19-a8ee-e02c9d1ef60f
1590,22f94bbd-8a09-4a36-9fe0-05af4b86c3f5
1591,b9a4a817-a487-482c-93f0-915a0dec89ba
1592,a6249cb0-4ccf-437f-91da-5d6965c4ace0
1593,4b2f53d3-fa60-4e48-99b9-01207586d30b
1594,c4386eef-dca7-4ae8-a2c6-202f5a2fa263
1595,3feb9561-8b73-43af-b413-00937b7d0bd0
1596,dd819a2a-4d31-4598-b7f6-3d5684caa26f
1597,b298b95c-e097-41bc-b364-836b1fd1b62e
1598,6368b56f-8588-4dba-bce0-1269180de955
1599,a64f2155-e655-4de8-99bb-d74f92b24b0b
1600,f8ee5f2d-39dc-42be-b491-6fd0bb7bbfa3
1601,9394a1b6-a2b0-4127-ad59-6b8890784281
1602,680aceb4-1334-4f0d-bb65-085420155b57
1603,59adcb79-1da2-43f6-b989-23d3e40f3b28
1604,ebeed1ab-9596-4c8f-919a-528a3857a51c
1605,6ad262c7-8bb3-4f96-bf4d-099e62af3f45
1606,ae910bc7-c04f-4ed3-9312-185c31de1fb1
1607,dd45117c-ee23-4bbe-97c8-e26787bf8d0a
1608,f23802a5-2093-4715-b8a7-4c313e7c7a80
1609,01790ac7-0f25-4f40-97a1-79aa86311013
1610,bff640aa-d457-4a36-8bfd-f9e69545fa6a
1611,35e1d291-7a28-4f3c-892a-2b0a0db09ff8
1612,3b1dd296-339d-441a-b3a5-5f679c44f24a
1613,088b6f6d-12bf-407c-81c4-964249bc7d91
1614,0e94f410-c07f-4821-b573-330fe5eb19d2
1615,1ee53bb2-f52a-45be-a0e5-09573bb8d940
1616,eb88b0df-43c1-4b36-b2f2-48318f4eb706
1617,b9e6ad14-641c-42bf-9f29-9f27f2309641
1618,b894ff11-48f6-4659-8e7f-9256a0e83e7b
1619,8348c5bb-1ce9-4bca-96cb-5e542fd4be92
1620,b6c7fc99-61e8-4845-8048-ab5e8c0bbe86
1621,e71ffa50-78ff-4121-aa3b-779e4aacc94f
1622,b000938a-8957-4f3d-80f0-b658c19ea012
1623,9a76515d-12bf-4f43-bcdb-0fb435303a4c
1624,f733eedc-8d08-4d89-bfe8-57047c225162
1625,5d39c1ec-78d5-4c24-9636-de482fa29189
1626,3307c740-deb6-4117-ab2f-e70524c98430
1627,6295a7bc-32ff-4ede-ba30-5bebcc1bcbf0
1628,4ae2ba59-194e-4f01-981b-e30fd21460ca
1629,ebae9f97-c4dc-4119-9527-1c99d559d788
1630,bc6416fe-2359-4eec-9f7b-f2dc83892c59
1631,2ee2e07c-62cc-4ee6-89f3-c1ed55b3d3f3
1632,84cc3541-28cf-456e-b641-00bb4a393723
1633,62645988-5800-4689-9d7d-bc49a0175647
1634,167d86ab-5e11-430e-bad5-89c69a11b60b
1635,0c8efd86-40f4-4129-b964-26bf9ce6a457
1636,847469ad-a4bb-4bfe-9e26-6f9fa811aeb1
1637,13bf61d4-6438-45a3-b38b-d101e89c5d67
1638,8294ff7f-142e-4f9b-93ff-9515b76e8bbd
1639,b80c5e4d-4d57-4bda-bfa9-45458be1b8a9
1640,21d251e7-60f4-4329-ab79-d19eca2925fd
1641,5ef6c3f0-1e04-4873-b291-97196edd07d2
1642,524fc083-0a26-4b01-9b86-c5c9dedec89b
1643,732a4955-49fb-4eed-87d0-da0ffc99798f
1644,834f7140-f480-4d04-82cf-c89ba8840cbf
1645,6f358f9d-e8b8-45f8-b9ac-691b048edeb5
1646,c2611d1b-1fbb-4edc-974e-3d9bb8363428
1647,fedf233d-a60a-49a5-81a2-0088590b5d43
1648,ddc94689-ef0b-48d1-b16c-ed3a32867840
1649,ffaa54ac-f10d-422b-b0cd-e90f9ddc49f7
1650,bcb06b49-5be1-44fe-9a5e-83433992063c
1651,0ae8ce53-05e5-4f1b-b898-0cf60e0399e6
1652,4bcb9f72-c0f6-4b5c-a7f4-bbacaff19448
1653,5032c7e2-ac07-4af3-921f-e14552a69c32
1654,a711a87e-1de9-4303-9734-cc792ceff9d2
1655,1f59e001-f767-4409-bf66-d2c7ba749103
1656,bde605db-8668-4f87-a8f5-4584fd1d3c12
1657,7a330f38-714c-4b2c-b1fa-a29866e56543
1658,eee4b0fc-24c1-4fcd-aaf5-1a951e791146
1659,4965938d-0fd3-4dd2-8bf9-3b36408273dd
1660,f4845aad-43c5-4b5d-8933-2dc2a335a526
1661,6be83167-769b-47b9-a169-c57b56c6ac2f
1662,1406d8cd-68bb-4c41-ba5e-e1a70a5b8b7c
1663,1a86323a-0ab1-48b9-9518-2b92767c1e7f
1664,395d6f5b-fac6-4d7b-be12-e0c426062bd1
1665,f111492f-c6b3-4ed0-9203-0f4fe9cff6f6
1666,1b77b2e4-3121-4c4e-aa87-bd3d36fb8b07
1667,207fc35d-8c01-45f6-9f7a-d74f36ad8d7b
1668,d67f4f03-0f34-4ace-9ae7-a7bf60d8985b
1669,2ba89fdd-3af2-4e97-a57d-fe4144021e9f
1670,261246cb-d75e-4ccf-9f02-7e86a6f53d8b
1671,1fae04a1-74af-40be-9540-9d037c252283
1672,db6d40a4-a838-47d3-b579-e0c3c14637f7
1673,5194a420-0273-43c0-b25f-8b8b696ccabd
1674,a9ba2d26-0dd0-40a7-8952-12d815653686
1675,5621f958-e7ff-4a85-b6f5-a22c82d748d3
1676,8d288404-2c64-45ed-bb66-dd875ab65fb9
1677,12beb6ef-93d5-490c-af86-f2318c7d8908
1678,ab1badb9-558c-449f-9fd6-3e665dcaf0fe
1679,f2e11506-acc9-40d7-bb96-fd0b4da17cc5
1680,6cf025ee-4ea8-42e4-96d9-8fee1ff33585
1681,17f000f2-bc69-4f29-8e1c-0deda9fab347
1682,925f29fa-472d-4c23-a2a9-89e9de454c5c
1683,5430d13b-cb0f-4853-a6a0-2feb7affb2c2
1684,57d93f4d-5cf9-4255-b296-c2630135977c
1685,10bba1fa-f62d-459d-8d86-585cfd124314
1686,ac53339d-b80a-42a4-9771-e1429a099e52
1687,4f7c8a57-eaaa-4398-8112-67fe6a5c871b
1688,10a69ba2-2b6d-4724-9666-679a316af1f0
1689,3dcd5079-aa3f-416e-b07a-7e6c427f1013
1690,e8bcf358-58f9-46b6-95f3-0e64701ea586
1691,c6c527f9-ccce-4cfa-80be-9ae5f5baa373
1692,790f9dcb-ed74-407b-8711-69cb2e9f735b
1693,1ed4a4a5-3afc-494a-9459-abb3102126f9
1694,ac29a96a-4dde-438c-a57f-c220b223ad97
1695,36750920-d817-4b53-bd3a-473aecaadf17
1696,8cd3bd3d-f73f-4bc9-80cb-836f0d4e152a
1697,58239538-f061-447a-8c29-ba57dd24921d
1698,1c079e7a-2707-4d67-8b84-c5709e52353b
1699,23104e0c-ca1c-49eb-89fc-03233ef086c2
1700,1669d013-d965-41f6-9968-5dc9aa47bead
1701,bdf5e9c4-7eb6-4203-990a-ae190fd17ffc
1702,8c3a6aa7-19d1-4ea3-905a-e8290098a5d1
1703,d34084ab-1000-42ed-ad1e-695840d2a53d
1704,b8e6e4d0-685a-47b8-b746-71949b8db8d0
1705,8f2efaed-58b5-451a-b68a-f3aa6c3a12ce
1706,89e6d5bc-e2ab-4ee6-a04c-50d9dc5c63cd
1707,5c6862c5-aa0a-4c53-b1c7-7631f2c5f3a6
1708,206eae13-875b-4227-a745-9411e3a5eb33
1709,7dfa0ade-824d-4eaf-848b-4f42aa2ab486
1710,fc98fa86-7ad6-41b2-9272-9c9acdeb793c
1711,a7184ae8-81ef-466a-81a2-4dae6b7b6ce8
1712,c2dc9ee3-b563-486b-89f4-69aadff05d26
1713,af1f9527-60b5-4255-888c-48ded3338da7
1714,80a95d1b-0929-4eb2-b1d4-4aaf43a9abd3
1715,df146d70-cab3-4bf8-aa48-ab34d992b856
1716,53dc0c7c-7cc2-42cc-a93d-0be595342688
1717,3c76ed1e-53da-469e-9739-b526aa1ccbed
1718,1dd3d2e0-77be-473b-a96d-3ac2f6bb6825
1719,b68dc332-3a52-4ae9-895f-99528e7bc9f9
1720,1ad723d3-3e65-4600-b406-e0cfd93ba3c9
1721,d1874aa0-0398-4349-b820-3a2ce0b04cb2
1722,d0136384-0b9d-457d-8f17-2cad57dcd8fa
1723,33aec27b-7356-4cae-b22c-74406c4b4121
1724,c7ca654e-3588-4a5d-8e35-4096480398f7
1725,c0ed60aa-b3fd-4a33-989a-586a4829a7bc
1726,aab8b93d-8b4d-4967-860f-55939a48644f
1727,9c0d32dd-8c74-464b-af30-132c84b7665c
1728,b8105989-d8f7-4374-9310-81edda27d9c8
1729,8bd06747-1693-4b21-9361-7de50972f76b
1730,1f7775d0-625b-4f06-bd36-3d13c7790e99
1731,fdd39a4e-df5b-41dc-b803-70b7c3cff960
1732,1c98318a-42fe-42fc-9da2-537b281fad0d
1733,0cdb49b4-57be-4a02-9135-2393687465d2
1734,467e0363-6798-4263-a7fc-b412a42b237f
1735,d62f39f3-1cb4-44c6-b548-ab3a1e2e3951
1736,21792f38-fd2d-42c5-859f-1f0d24e3a19f
1737,a6d734cb-c987-4779-a7c5-b07bea0d98c4
1738,c685e36b-de81-41d3-b093-b1958d95c564
1739,319549c7-51ac-4acc-89f5-31174f9445ac
1740,86c6e185-bffa-45a9-85f7-98bb14063a9f
1741,f453babf-6bcc-43ee-836b-dfb373d4bf56
1742,028defee-6158-4b4c-8e4c-24018e2af049
1743,bc220404-99da-4ff9-989f-880ac5c4a9ac
1744,02d932d8-15aa-41dc-9a44-d91a00e705c9
1745,52ca214c-9b05-49ef-95c6-235c672c84b5
1746,27741bb1-51a9-4593-9b59-acbb4b52aaf3
1747,77de2bfb-58a2-4040-adcc-5d0da0c309fb
1748,7bd5ae2e-6d1f-4b64-9580-d15e09ece959
1749,d7bba5eb-7438-4fc1-926a-eee0be28ad4f
1750,85c826ae-1a42-4b2f-adad-b289a86178f6
1751,de44a645-c17e-4b7f-8701-918fea964e4b
1752,c3a87df3-86a2-4fe1-bfd9-845ef1d73c92
1753,00497187-e40c-4e71-9c8b-7db41d4706a7
1754,5258f9f4-bfd3-40f2-865e-e8a924609e19
1755,8b9cb35b-69a6-4597-ba2a-bbee388d7786
1756,461e97df-8480-4402-9c92-34ad19bbec20
1757,9948b131-26d8-4e3a-b716-c14cbb11852e
1758,08f41bf2-120c-44cd-bff3-daef5ca44e24
1759,fe012662-05d8-4acd-a132-b54a3cfca5bb
1760,97d9f8a7-3d14-4142-b890-97b4dd186d30
1761,0f38faf5-1111-40f6-a782-9818bc7b5146
1762,677c08a7-9768-4827-be71-d5dd5eb6425d
1763,52f71a6f-8683-4983-a5fd-3a4ad9b98471
1764,5639ae40-7a8e-4533-af5f-e6f99f81c61e
1765,50a70f7a-a3e3-4aa7-8c9d-1c8cf2269db3
1766,4b90fc41-6d2b-4137-88b2-f2ba75e39bcf
1767,b21eee74-8d65-435d-b39f-9ebe569c514a
1768,65f51759-6c3b-40b4-b499-3f4f6e93ba38
1769,60985a72-1d47-4014-bb92-b318beb4065f
1770,89c46e98-2d3e-46e1-8e57-ccc13c68d490
1771,055f87bc-5019-46d0-a1e9-e8cf7f1197e6
1772,129aa5c0-d1b7-485d-b4f0-88502e605635
1773,b94d09e8-3d49-44fe-9da0-25a494fd092d
1774,597a8c87-50f4-44d8-8c5a-98654e127e82
1775,0c22f0f6-7efe-4651-8f12-c18d1f3bc225
1776,adc2c4bf-561e-4ab6-9c0e-5be0bce5dd8f
1777,b66d69ad-34e1-437b-9a67-054cf07a8d0f
1778,9d957a6f-bea0-4776-bc0f-fef644febb4e
1779,8100f1cb-fda9-4835-8189-111ba856cfff
1780,3997c296-2cbe-44c4-8fd3-9a1fe77afd09
1781,de0dc946-291f-48bd-bc28-f2f17fad9b4d
1782,fd57b43c-af70-4dc0-a43c-2418d3fa3baa
1783,19560057-85bc-4840-81d4-4212e596e32c
1784,35a9d7a9-c074-4b3f-8dab-aea08c213481
1785,3fe7b399-1c6b-430a-aaca-8d8e14b0dfdf
1786,c060dbf3-46d2-418b-8688-29944888a533
1787,bbbff9ef-da22-4ea7-8aa3-d20d6104b39a
1788,5679265e-c1f4-4fcb-b732-d7bf546031d5
1789,2ed948e3-9166-465f-ab0b-7966dc651a59
1790,4378fc5d-3923-4d01-ba3c-15d88376ceb2
1791,70b5dc12-5e55-4122-a865-4c00700badc5
1792,0572b379-6099-48c8-a7c4-665469987f37
1793,145f9e48-5dfc-49e7-9a6d-6b70c3803019
1794,ad0c216c-af32-431d-bdc3-e410dd9ec468
1795,0cf97a77-1191-48ba-9573-8b3df659f4c8
1796,1e413ddf-c8d9-4dd0-912c-0b12416a90ec
1797,2addfffd-5f74-4e7f-901e-ddaf708c8b02
1798,3d2d9ef5-48dc-47d0-9772-24c85600c0c9
1799,98a2d125-233f-4ec1-aeb5-6d5e623d6b76
1800,bb0f92a1-82ce-4b18-9cf9-8161de454608
1801,d684cb83-29a4-4fb8-9ef2-cbbbd9cf2a20
1802,d0e0d23c-d7e1-4384-a664-5138e0c0d873
1803,3c291ea9-b2dd-4262-b2dc-710a56f8e176
1804,105697be-68ed-42e9-b6cb-d54cdc9a292d
1805,c42fa6ef-7ec1-4652-af24-c88208117a08
1806,c8bab546-002a-4d0c-aaa5-1b4c3e9e74ff
1807,714d9c44-2117-48a9-a70f-965c2050bbe5
1808,2c2d7455-c933-41f6-9959-b35ac71c51e1
1809,0163f551-4a9d-43e3-8cfd-5c7a7320e1a4
1810,75dc0bf3-04b9-4fd3-8ab4-723c8c6b78f9
1811,06317d38-4a1f-4c10-840c-e38288886d27
1812,2fd85218-c216-4230-81ba-d7762b0cf0b9
1813,b2d52e76-0f71-4d01-b40b-88827679c6db
1814,195d80fd-5894-485d-943e-cafb14c32daa
1815,32d0081f-0a41-4fb9-83ba-e75f52ae4776
1816,579d10ac-98b1-4b00-ac70-1940b2af0227
1817,c79ece48-9d2e-41b1-a4e6-76809f973be3
1818,4277a539-8aa6-459e-bae8-574c17feb046
1819,65a27c39-0b10-43f7-8e85-ed1a71b68e93
1820,50165a69-e01e-4355-afc6-b591d92e995c
1821,8f6244f2-6f26-44ed-b56a-0445f7f5025c
1822,1c41c96f-a3fe-4738-8bd3-a69680e62b15
1823,ed23ce36-6343-4cac-b251-81e8bc61b422
1824,f8409d67-b824-4658-9781-937fc2e98b11
1825,fd982cf8-7e88-4414-b964-032602278aa6
1826,dbd0354b-553b-4537-827e-ded3357288dc
1827,60c9a7db-f10b-471a-95c5-0968c14847d2
1828,10465bef-5362-42c0-8c8b-f714b2157640
1829,e57d72b9-f79a-40b1-87ec-cc69dd3257d1
1830,0b2a6a23-4977-4d05-8e4b-476e898b98d8
1831,6ca4d1b4-d453-4be1-9789-7454c841e5c2
1832,938858e4-1b3c-4928-96c8-d37281055073
1833,a2dd4798-94ea-4713-b8a6-0d34e0d50681
1834,42c25266-7cf9-4fd7-870b-67ef05e2aa76
1835,6a5dc6b8-2415-4c80-932e-d8f8e2a9dcd5
1836,7a714676-d7ba-4c1f-885c-f300b8d00e9e
1837,385efa4c-1c68-401a-b22e-5d6aedf3f5a1
1838,fdb2782b-cdd6-4666-bbc6-8ac34dd3329b
1839,d36d8651-0d39-4695-99da-013b77a3e878
1840,d0623839-9338-476b-bd82-16eed5c86601
1841,f4d17df3-10a9-48b2-8bee-336ef91ef756
1842,0313207b-b3e7-431e-9417-d159548841f5
1843,2747e18c-5544-480e-9b83-db318e2d4a12
1844,c5214b5e-732e-4ef5-9ca0-36e73bfb5d75
1845,f117b81a-6d05-4872-9996-07faaea21271
1846,d5b1c073-b120-4498-9b84-9b0058081c15
1847,0e226129-d544-48eb-a76b-d1c127972654
1848,b27452b0-7e14-4a68-835e-9eb3d9f3cff6
1849,a2361a17-b9df-43ce-8f3e-43a5d3091614
1850,007f1fe8-f1c3-4b98-8bc5-4daa666929c2
1851,2bf05776-1d47-441e-8afc-98617e5b3f04
1852,41ab347b-4e2b-4901-9c23-9ec30c478ef3
1853,05bb18ac-dd3c-449a-b5c6-b541c26bda11
1854,2efebd53-2968-43a9-bd85-f2aff2550bf4
1855,390f7f09-5cd6-434e-b63e-a58c42250005
1856,649ab97b-f853-46b4-83d9-5f1b11120da5
1857,3c04b98f-79ce-4883-bfee-7e7ebf2f8e0e
1858,6ca9f9eb-e2cd-4aae-a6d4-651716754ecf
1859,d922d1ad-6b0a-44ef-af4d-350cc5a8777c
1860,f5a1f1e7-50cd-4ea0-8a66-0c32e434dbad
1861,afb17594-3491-4098-a861-cb7cf457dcd8
1862,dedb2657-1b62-412f-87aa-b0c4919f9d96
1863,f7ac59d0-8dcb-48d1-b80b-87b6e26e2b80
1864,99b63501-915f-41c6-b937-56ef2adc87fc
1865,968ff8e1-e782-4cd7-9b07-f1929d524eae
1866,3ba22ead-d50b-4913-b944-a7209f9fd472
1867,62052526-4f79-4482-8235-53d88ac75da3
1868,31a2c281-9dbb-4d8f-ae21-955604dc289f
1869,aea0d769-dade-423d-97a4-c666e1c10db7
1870,018788e4-18fa-4311-bedc-45a6f26bbc2c
1871,11a8a194-3bd2-4957-900c-ec51080df221
1872,ddb5f07b-d8b4-4b8b-ab6d-4358d2f0cf6a
1873,c40d8c05-af7e-4c71-954d-82565d899147
1874,44933519-f7b0-4a42-b8f7-4c9c7d1b383b
1875,7f34b3bd-2c9a-4424-b5d3-3bab2c50f6b6
1876,3a0f587e-ed84-4a37-a135-45a29c8a0d72
1877,ff881781-fcfa-4f7c-8d22-200d3e256436
1878,7082790f-68a7-4e6b-8c31-7e34c59ccb95
1879,35314828-35cb-46d9-99f3-99a2945b5097
1880,d788993e-d65e-4649-9b88-a591ebdfef73
1881,cdd2613b-92cd-4485-ba99-38ba01006479
1882,a7c0a4b8-02be-4668-affc-2a05376198da
1883,d751d8f0-4d35-4229-b5ff-fccdcf685549
1884,ea714733-888a-41bb-9aff-a6659f92aef1
1885,4f3b19a9-9382-489a-9456-bd55d4ec2125
1886,85a2b495-d99f-41ca-af1e-24e14c98db0e
1887,cd83a35b-bbe6-493b-9cf4-559d8d9db8f7
1888,f7e42edc-6253-4497-a2ef-467716d39568
1889,3a2c5a2c-68da-4571-898b-bda35433dd5b
1890,edc1a63e-458f-4585-a349-168c25146fac
1891,e211e717-16ac-4a61-8c92-ecec916ed266
1892,5fc89702-4541-41b5-9aef-ee9d7db94f72
1893,75e62f5d-385c-44f4-a2ea-960ea18713da
1894,003dab6b-4bba-4162-8afb-211be29c5844
1895,749c3b64-2251-4a95-9224-3419305f2b27
1896,2b108729-7565-43b2-9dad-424bc51d82ca
1897,90720c91-9eb8-45b4-87dc-f56a758f5289
1898,1376e109-0f57-435b-ab0d-67e195f6b448
1899,11dc8030-657c-4be5-bf24-3fc65bd10891
1900,b976a5e5-df2a-46eb-aee6-30612cbfc665
1901,9c11dad0-908c-444c-9960-dfa40507f605
1902,53081696-1b9f-4fed-ab6a-35ea9a45a9e1
1903,a21063b0-c32f-4ae0-88bb-f5971bfd897b
1904,30ffb807-e947-4f66-be18-8ff7dd7b7c88
1905,0bcf44ee-a84c-4e9b-8ba6-3d5addb86296
1906,80b84729-f079-48ad-9f5e-2dbe7f9f32c9
1907,90232473-70d2-47af-87bb-35c60c2335e8
1908,9906379a-eab3-4973-b816-e3d5280aca85
1909,fe55a7c7-35e4-4d06-acad-2c2d754237dc
1910,58b9a328-09e1-4535-aab7-966f160cf9a9
1911,30de967a-50ad-4087-8336-818f4185a99f
1912,96149a3a-5683-4d70-86ef-3d8994796b0e
1913,d454c940-bdf3-4ea6-b6d5-533fa0939ebe
1914,61bee4ba-dca0-4a11-b4b1-630d9641ae0e
1915,49f62ab5-43ba-4155-9b49-14130fce03bd
1916,4e451ca4-a282-48e4-ad25-93a04c4174f3
1917,a5354910-5bcd-4f6b-81fb-c7879ee42eb7
1918,9f011cdc-67c5-4ab4-93e7-46e23aa830d2
1919,aa4e2830-a616-4bf1-a6ce-efe003aae703
1920,648ca00e-0e08-41dd-92e5-d344c3b1466c
1921,4c0150fb-fb59-4858-8c42-f37eed672fba
1922,57d38caf-f44e-4cb8-83e0-4e32da788f61
1923,7c84bc1d-ec8b-4b36-88f6-deae646600a2
1924,8c118cd7-ee35-45e3-aa0f-be26c2accaf0
1925,11ffa4c5-2bc0-448d-8d58-7d47ad0ef397
1926,24a352da-639a-4b0a-bcab-fb558487af8b
1927,f146f26c-bbee-4ff8-86fe-e0da414d5e6f
1928,5a40f7f6-233e-4e72-a3d2-f0275b1570ad
1929,65fb396c-9bcf-4b23-b6b5-5073cdde009a
1930,c59c8160-bcd8-4e5e-881b-06c5085e37bf
1931,8fc23860-12ff-4eec-b6bb-619dba5323aa
1932,a0d3cc6e-d7d6-4be6-977a-67fb7db7c84b
1933,1beca366-a8de-49d8-919b-b50c9ae9bd5a
1934,72c94940-4fc8-4c95-a59f-0e995c04a7d1
1935,4985b0db-e933-42a7-a316-2c1bd03eaed8
1936,afff19d8-5422-4d39-9891-af16547df1c0
1937,0393910e-9ebe-4bfd-9dc6-6201e8b599ac
1938,d2196e83-3647-4cd9-b0a0-33fdcd743c4a
1939,c5793ab5-2f7f-4c7b-beac-27d2fb2fa1c2
1940,355a9ef3-86d5-4526-ba9b-115db6c84d1c
1941,6d15f119-1a41-4550-8178-b24cd56fb023
1942,678ca2a6-3d4d-46d1-a605-1a7a61a829d2
1943,53f7d8f5-e338-465f-9c2d-942162c0a3b4
1944,ab1ad2fa-de3c-4104-8a37-64b1fea4407c
1945,981bb79c-c274-46f9-8a60-2a1c0c60c502
1946,cd5c3a08-401d-4489-baff-07029010d40d
1947,04ff4c7b-3c2e-42e0-8993-2e9b572c33fd
1948,402ed0bf-bf82-4b54-8239-05f425049929
1949,9a59bff8-6db3-4d77-a46b-bfd8b7acc68c
1950,fd410817-921d-4fcf-b051-3d4496011e8c
1951,843c9959-0813-4ded-864e-c7fb5f66bad9
1952,183081eb-40c3-4096-80a2-7002ce6f18fa
1953,955f814a-e726-43e8-923a-a2c626caaf80
1954,2fd8bbb5-0e1d-4264-be8d-652305e5de83
1955,7c648eae-a3f0-4c83-9a3e-b6e0180b351e
1956,9bcc5da5-5c8b-441e-b9c3-a9cb7a9ce521
1957,abe1896e-1adb-41db-b1b1-11216b2d2f9b
1958,c2b54960-5ccb-4881-85d3-b28a46baf9de
1959,5849096b-da21-4c0d-809b-433403086e86
1960,3ea3bb0d-447f-46ed-827c-091a91fcdee3
1961,2f62960f-5f69-4931-895e-7c922de1a1b2
